-0.926163,1.322703,0.392456,2.171803,1.434177,1.643544,-0.507694,-0.249656,-0.435248,-0.552693,0.258930,-0.121021,0.781358,0.031622,0.275002,0.079580,0.175604,-0.040606,-1.408961,-0.684812,1.847867,0.740126,-0.625773,0.120635,-0.201420,-0.596972,0.536807,-1.209435,-0.404696,0.829149,1.982470,-3.034583,1.190530,0.727168,-1.492102,-2.126833,0.271684,-0.045044,-0.014257,0.229924,-0.104009,-0.251118,0.777798,-2.391079,-1.038036,-1.859663,0.381245,-0.162062,-0.432660,0.268851,-1.249565,0.207542,-0.381631,-0.267766,0.583837,1.433634,-0.173544,-0.732300,-0.151951,0.175574,-1.858291,1.665142,0.953760,-0.094269,-1.188941,-0.972162,-0.922351,-0.200685,1.044025,0.209349,1.295207,-1.739425,-0.480214,1.848040,0.412356,1.242827,0.979260,0.826839,0.415803,1.232329,-0.096212,0.052373,1.045460,0.809259,0.441761,1.195177,-0.819387,1.576173,-0.403703,-1.019801,-1.525662,-0.800223,0.990711,1.590796,-1.758209,0.727171,1.029604,-1.024751,-1.346786,0.065892,1.000000
1.532784,-1.474951,-1.338331,-1.510925,-2.626685,0.020508,-0.848067,0.567306,-0.341618,0.241915,1.486159,1.189283,0.188670,0.310187,1.422259,-0.044545,-2.080283,0.252231,0.466322,0.703796,-0.126142,0.224817,0.717931,-0.614190,2.743113,-0.619871,-1.950078,0.364712,-0.187599,0.257862,-0.325421,0.216869,0.326671,1.006625,0.219870,-0.203156,0.543807,1.047849,0.584984,2.014114,0.749583,-0.214695,0.051359,-1.193712,-0.091472,2.890643,-0.715338,0.193921,1.230484,0.310838,-0.003358,1.688312,-1.564102,-0.376775,1.039762,1.484521,-1.041431,-0.817095,-0.795175,-0.997756,0.728742,0.954165,1.308989,-0.367863,-0.568829,-1.256155,1.122771,-0.935435,-1.652935,-0.544401,-0.112970,-0.162956,1.246165,-0.945468,-1.009203,0.283270,0.379833,-1.199282,-0.812470,-0.056086,1.548918,0.939029,0.620998,1.047177,-0.924409,0.063194,0.661185,2.218743,0.124779,0.995784,1.162981,0.063184,1.610076,-0.899619,0.002118,1.333439,0.492950,0.567022,-0.605963,-0.566976,1.000000
0.709452,1.085982,0.190500,0.501094,0.840620,0.568928,-0.677745,-1.067803,-0.241258,-0.366824,0.201160,-0.223466,0.403730,0.179582,1.899882,-0.504775,-0.654076,1.187679,0.672574,0.871297,-0.104449,-0.922410,1.217159,0.634721,0.324359,0.952875,0.283288,-0.435486,1.161878,-0.303180,0.238369,-1.137253,-0.168822,-0.259547,-0.132634,0.513908,0.350630,-0.090533,-0.204335,1.521316,-0.607822,-0.022868,0.998311,0.799942,-0.332570,-0.474904,-1.179040,1.107081,0.331980,0.847422,-0.258905,0.950308,-0.391758,-0.935439,0.409819,0.586694,1.615376,-0.431620,-1.830633,-0.535963,-1.000331,0.615367,0.975198,-1.345980,-2.703232,-0.999302,0.189582,0.070052,1.109700,-0.535328,-0.974529,0.546734,-2.172670,0.367287,0.126380,0.513106,-1.053682,-2.121855,-0.322320,1.373659,-0.464617,-0.024196,-0.903702,0.511203,0.677875,-0.120381,1.001046,1.938929,-0.019420,-1.616311,-0.137449,-0.238932,1.838184,0.489187,1.296995,-0.349317,-0.927353,0.808058,1.710613,0.738810,0.000000
0.118594,-0.001071,0.486895,-0.212234,-0.182315,-1.048082,-0.152377,0.398233,0.328767,0.936806,0.687140,0.725924,1.240383,-2.259386,-0.818525,-1.542822,-0.385401,-0.145229,-0.122655,0.010067,-1.594183,0.720357,0.149872,0.344134,0.429351,-1.675840,-1.125871,-0.175458,0.863606,-0.721441,-0.170910,2.340514,0.030269,0.707059,2.022213,-1.544909,0.196272,-2.756463,0.940286,0.596794,-0.717499,-0.107127,1.457438,0.368915,0.537000,-1.918589,1.160953,-0.943602,1.422595,-1.037442,1.607405,1.856672,1.219943,0.177297,1.583718,-0.879136,0.332613,0.686289,0.167043,-1.519868,0.041386,-1.718910,-0.331164,1.698459,-1.387753,-0.664967,0.008274,-1.213712,0.623600,1.853834,0.526548,0.106435,1.253064,-0.573935,0.586453,1.890730,-1.332129,0.707106,-1.228945,0.322020,-0.082446,-1.031998,-0.326418,0.285282,1.138699,-1.171168,-0.772235,0.751091,0.908889,0.063107,-1.173818,1.268359,0.009290,1.312549,-0.965575,1.492610,0.524865,-0.055394,0.032427,-0.903204,1.000000
-0.830444,-0.998061,-0.808266,1.674492,1.617213,0.454583,0.034152,0.497743,-0.677565,-1.330314,-1.071054,0.606723,0.886887,-1.085825,-0.981166,-1.564242,0.695538,0.404295,1.194109,-0.504180,0.838941,0.921650,-1.451176,0.666313,0.198948,-0.357029,0.680216,0.522514,-1.100154,0.887655,0.778937,-0.948394,-0.617253,1.401599,-0.464404,-1.087246,0.679373,0.978858,-0.254485,-0.012089,0.686318,0.584413,-1.252393,-0.320668,-0.253489,0.319652,0.436739,0.783391,0.085318,1.422370,1.192508,0.665924,-0.189120,1.051948,-1.725807,-1.778588,-0.127549,0.363632,0.849102,-0.383971,-0.675708,-1.503080,0.457773,-0.081523,-1.091701,1.976441,-0.005596,-0.558302,0.462591,1.738900,0.462061,0.104356,-0.597510,1.995667,0.347676,0.418398,0.230071,-0.407036,1.511155,-0.071599,1.235782,-0.420762,-2.604214,-0.293967,-0.387100,-0.251539,0.668742,-0.487229,0.534506,1.795211,-1.517874,-0.898784,3.109919,-1.148794,0.105894,-0.183197,0.439501,0.250200,0.421587,0.650450,0.000000
-0.802199,-0.045929,0.034808,-1.532518,-0.095112,0.275034,-0.872989,-0.870728,0.147756,-1.547802,0.349924,0.063649,-1.143339,-1.031025,0.210367,0.133958,-0.161955,0.230611,-0.761825,0.534208,-0.158538,-0.040334,-0.162704,0.551964,-0.718065,-1.320493,-0.895354,-1.147160,-1.564622,0.257601,0.871524,0.462056,-0.918019,-0.571184,1.530335,-0.206985,0.822350,-0.547408,2.225539,-0.871193,1.336657,0.320217,0.072153,1.892192,-0.472658,-0.860757,-0.587856,1.171810,1.868603,-1.455055,1.062854,0.724592,0.264255,-0.484258,-0.114472,2.337828,0.745361,0.738237,0.438413,-0.016568,0.480587,0.955803,-1.251199,-0.726742,1.135948,1.221295,1.579438,0.092377,-0.344098,0.301961,-0.778095,-0.333038,-0.816155,0.590744,1.040954,1.089905,-0.773030,-1.336569,0.093523,0.132497,-1.133421,0.087474,0.233043,-0.883999,-0.153998,1.498098,-0.611760,-1.265258,-1.477612,-0.883719,-0.381489,-0.310391,-0.220114,-0.836980,1.548639,-0.371779,0.143427,0.683325,0.448485,0.043829,1.000000
-0.516847,-0.288575,-1.412726,-0.235274,0.910216,1.352739,0.978458,0.075674,0.607840,0.056742,0.678728,0.139029,1.448820,0.856976,0.716340,0.084527,0.898360,0.436236,1.101330,-0.221600,-1.169481,0.185838,-0.594211,-0.185098,1.466783,1.787346,-0.929136,0.619033,-1.037991,-0.113667,0.734477,-1.514550,-0.720970,0.111129,2.324699,-0.810529,-0.068446,1.306072,2.246588,-0.616143,0.741822,-1.081914,-1.040199,-0.143660,-1.157399,-0.585793,0.505558,0.957305,-0.491562,-0.007689,-1.134020,-0.432295,0.113456,-0.443263,-1.239588,-0.346772,0.919872,0.698816,1.124777,-0.114559,-1.947342,-1.358175,-2.077120,-1.440982,-1.981964,-0.403288,2.145825,2.779964,1.212129,-0.387876,-0.528947,-0.183528,1.233406,0.690911,0.958816,1.392039,0.031759,-0.362348,1.018923,0.683212,-1.190917,-0.315082,-0.241431,-0.512589,-1.499181,-0.106091,-1.544936,1.127686,-0.925890,-0.165081,1.390255,-1.209199,-0.444807,0.028776,-0.091968,-0.045123,-1.353755,0.084094,1.272715,1.318197,1.000000
0.876606,-0.037564,0.798501,-0.647872,0.328644,0.385966,-0.380695,0.499111,0.753190,-0.568877,-0.335779,0.190223,0.555826,-0.561089,-0.338669,-0.301580,-1.227014,0.733950,-1.082018,0.470014,-0.499248,-0.125746,-0.627540,0.405035,2.008473,2.040134,-0.317103,-0.311786,0.406848,1.524639,-1.171831,-0.428792,-1.873240,1.136456,1.466442,-0.375984,-0.489414,0.581000,0.648680,-2.053487,-0.467739,1.018537,0.360756,-2.801912,-0.331262,1.390644,-1.472354,-1.532598,-2.059160,-1.574342,-0.803434,0.127927,1.408619,-0.972828,-1.610263,0.571224,0.671270,0.072288,-0.679906,0.569759,2.156350,-0.451445,1.027060,0.103382,0.182171,-1.289500,0.362450,-0.450368,-0.845552,0.407690,-1.409216,-0.573820,1.149487,-2.197501,-0.986440,1.252346,-1.426649,0.820144,0.746024,2.401584,-0.574602,-0.226527,-0.430428,0.184963,0.891878,0.269306,-0.509894,0.516825,0.857158,0.434264,-0.863190,0.783156,1.268714,-2.745300,-0.798206,-0.379624,1.015392,-0.324177,0.635727,0.103118,1.000000
1.963553,-1.665385,0.226292,-0.510291,0.499559,-1.181995,-0.285542,-0.007674,-1.528591,0.358848,0.294419,0.672757,1.134640,-0.714042,-1.115217,0.500113,-0.832477,-0.680152,0.310540,-0.421130,0.065785,-0.665046,0.182915,1.214944,1.122203,-0.850198,0.373653,0.335161,-0.060154,0.245236,-0.920152,1.968743,-0.600830,-1.527461,-0.793135,1.299871,0.930887,-0.208205,-0.480536,-1.853732,-0.370931,0.835333,0.462154,0.949641,0.812385,-1.889703,1.383136,-0.460392,-0.787722,-0.600507,-0.262576,0.851929,1.188806,-0.387581,-0.331779,1.281383,-0.855743,-0.109193,0.095350,-0.850565,1.198225,0.234928,-1.477164,0.447931,-0.529768,0.336075,1.102692,0.779696,0.105770,1.069284,-1.190746,0.884442,0.273615,1.434001,0.457225,-0.362856,0.677637,-0.279350,-1.185922,0.779131,0.181781,-0.671917,-0.203318,-0.179630,0.804856,-0.027969,0.177830,1.352759,1.404316,-1.715093,-1.577228,0.288150,-0.886639,1.810522,-0.081193,-1.178573,-0.872785,1.454538,0.914868,-0.219412,0.000000
-0.537979,0.150602,-0.489156,0.777596,1.277857,0.565553,0.785346,-0.794894,-0.183245,1.498012,-0.950691,1.164412,-0.732926,1.985380,0.945930,0.714732,0.440354,-0.565259,-1.441910,-1.625121,-0.082698,1.030919,-0.113563,-0.083783,0.977848,-0.489571,-3.138515,0.466445,1.334229,-0.362499,1.138150,-1.093383,1.136191,-0.288156,0.953176,-0.326614,-1.553035,-1.177417,-0.117843,-0.055852,2.077778,-0.503650,-0.377387,0.947512,-0.342040,0.059905,-2.385114,-0.629221,-0.423691,0.083873,-0.136990,-2.072355,-0.312836,0.105279,-0.202339,-1.141942,-0.288063,1.344854,-0.520969,-1.503047,1.411357,-0.991527,-0.528916,0.082912,-1.984688,-0.172375,-1.458758,0.359055,2.254038,-1.080407,0.789075,0.570487,-1.293122,-0.881434,-0.414916,0.079048,-0.618365,1.652913,0.431023,0.846118,-1.811989,-0.740232,2.120994,-1.050438,-0.267137,-0.706707,0.235135,1.501953,0.034333,0.674695,-0.103463,0.101723,0.090310,-1.403559,-0.033025,0.925677,-0.697364,0.995694,0.154032,0.183013,1.000000
-0.641487,0.472406,0.019148,-0.600424,-0.103255,-0.977941,0.184741,-0.066133,1.533434,1.661470,-1.257578,-1.250408,-1.111458,0.006800,-0.266652,-0.828497,-1.970104,-1.015094,-1.423957,-0.319848,-0.358340,0.230701,-0.375196,-0.180392,1.140149,-0.953939,-0.234020,0.487872,-0.181224,-0.452090,1.321304,0.703133,-0.647542,-0.190904,-0.429244,2.023606,-0.190039,-0.661982,-2.524125,-0.317715,0.243953,1.489863,1.281644,-0.470042,0.957487,-0.075951,1.580541,-1.598124,0.425887,-1.363174,0.466358,2.099722,0.020886,-0.956436,-2.211862,0.987335,-1.260165,0.557691,0.892597,1.484116,-1.607661,-1.293273,1.419603,0.151758,-0.684630,-1.600904,-1.866540,0.744192,1.372848,0.189706,0.588553,-1.643189,2.024310,-0.313058,-0.835143,1.804348,-0.436720,0.173342,-0.616361,0.730764,-0.810858,0.246505,0.498222,-1.211172,0.790626,0.462173,1.007514,2.089539,0.882333,0.265878,0.014273,-0.175854,-0.000709,-0.357445,-0.223202,0.604515,-0.649373,0.355613,-0.247026,0.719758,0.000000
-1.327799,-1.135636,-0.684440,0.126313,0.173947,1.289449,-0.768766,-1.125198,0.726512,0.629740,0.345414,1.143362,1.935861,0.581723,1.584494,0.431010,-0.324858,1.048117,0.693706,0.613266,0.562854,0.556875,-0.699601,-0.011997,-0.198060,0.798567,-0.384182,-0.288533,-1.174202,-1.970309,1.647878,-2.366983,-0.137741,1.146487,-0.790017,-0.459032,0.218718,0.960932,0.020544,-0.209376,0.405824,-0.986943,1.454826,-2.202913,-0.818653,0.419051,-0.436263,-0.283707,0.646905,0.211209,-0.762133,-1.088693,-0.265920,1.274684,-1.497232,2.585975,1.864049,-1.636403,0.859631,0.509295,-2.508957,-1.167757,0.068322,1.137777,0.796430,-2.255791,2.305947,0.780202,-0.978023,-0.339530,0.692815,-0.618175,1.021963,1.617045,-1.421350,1.515414,0.246906,-0.144867,-2.141431,-0.686732,-1.068521,0.135856,-0.096001,-0.982019,1.663986,1.190475,-1.399342,1.752292,0.252195,-0.220566,0.384966,-1.619173,-0.770425,-0.166815,0.016374,0.184859,-0.355935,-0.616071,0.561473,-1.112327,1.000000
-0.053121,-0.063525,0.389159,-1.137686,0.555513,-0.142616,0.085687,0.619711,-0.234621,-0.295090,-1.879924,0.848431,2.426716,0.255384,-1.448591,-0.926381,-0.734174,2.088443,0.038238,-2.635748,-0.624345,0.918454,-0.709580,-0.995815,-0.564774,0.789057,1.870965,1.223569,-2.205566,0.211284,1.274875,-0.109436,-0.184525,-0.625677,-0.299677,-0.925425,-0.895346,1.758620,-0.855041,-1.258505,0.606851,-1.130888,-0.217017,1.200079,0.204973,0.534629,1.021383,2.620793,0.372105,0.996859,0.389614,-0.635362,0.975817,-0.800039,0.858451,-0.868293,-1.245717,-0.308483,0.081996,1.237438,-1.013896,-0.202981,0.651522,0.003376,0.598794,0.473632,-0.201492,-0.604745,0.651136,0.280636,-0.050205,-0.918687,1.464177,-0.042823,0.327821,1.096469,-1.876553,0.420094,0.054934,1.455822,-1.585983,0.432960,-1.377618,0.457280,0.668340,-1.111967,-0.006521,0.924270,-0.606700,-0.491902,0.704507,-0.417367,0.058023,-0.408101,2.056544,-2.246889,0.897066,-0.457302,-1.189667,-1.319247,0.000000
0.286774,2.392110,0.887080,0.733548,1.534482,-0.644745,-1.029812,-0.453414,1.452756,0.543391,1.253133,-0.657373,1.748137,0.309047,-0.081046,-2.191254,-2.104750,0.434503,1.528748,-0.195699,0.732829,1.229990,0.587262,-0.939463,-1.334611,-0.735117,0.789920,-0.147205,0.487775,3.112910,-0.141530,0.365302,-1.274232,1.635798,-1.008449,-0.123344,-0.655688,-2.220421,-1.889855,-0.205628,0.238555,-0.143259,0.082833,0.808036,0.661549,-1.389299,-0.385673,-1.472037,-1.197966,0.115825,0.969569,-1.795643,0.003148,0.192597,-0.294456,0.326855,0.982683,-0.728172,2.042178,-2.099356,-0.318748,0.069370,1.598322,1.060090,0.076609,1.096547,0.008784,1.048483,1.119245,0.389605,-2.085898,1.122374,1.378470,-0.114802,-0.051523,0.564842,-0.423760,-0.448543,-1.400071,0.398147,0.240206,1.040062,-0.739771,0.155325,-0.511764,-1.373835,-0.237683,0.503090,0.711411,-0.848066,-0.057908,-0.459765,0.566772,-0.235711,-1.290561,-0.048965,-0.734233,0.683223,-0.330090,-0.221042,0.000000
1.627118,-0.412052,-1.284369,-0.082331,1.109372,0.184430,1.411547,-0.960613,0.988096,1.243942,0.482665,-0.337749,-1.049914,1.662706,-0.302661,-1.654036,-0.328553,-0.579855,0.967523,-0.237814,-2.153009,0.339530,0.941256,0.989951,-0.002686,0.274536,-0.668149,1.107312,-0.808053,-0.553268,-0.498323,0.732639,0.287101,0.033938,-0.837382,0.508267,1.259045,1.082625,2.463610,-0.589144,-0.114170,-0.052612,-0.494912,2.151164,-0.447274,-1.058450,-0.518436,-1.664789,-0.494881,1.291331,0.968745,0.893056,0.328010,-0.792276,1.532813,-0.224555,-1.180626,0.963951,-0.108335,1.960718,-0.276210,0.194629,-0.034257,-0.410857,-0.983377,0.698433,-1.875809,-0.841913,1.525303,-1.231500,-0.352217,-1.139182,-0.283293,1.562669,1.009103,0.211792,0.746278,-0.717264,-1.044086,0.269423,-1.078364,0.269235,0.042907,1.458980,-0.952398,1.342795,1.520278,-0.369000,-0.732282,1.806282,0.566465,-0.307370,0.478224,-0.887163,-0.610150,-0.798186,-0.250408,2.672157,-0.238617,0.439510,1.000000
-0.859438,-1.444641,1.322548,0.244785,1.280352,-1.118594,-0.461976,-0.047059,-1.284372,0.111269,-0.512493,-0.021332,1.459161,0.959253,-1.068024,0.046682,-0.866571,0.020590,0.020027,1.382433,-0.753189,1.516347,0.666543,0.464264,-0.242516,0.568770,-1.154637,1.416834,-0.398592,-0.586843,-0.784567,1.524094,-0.295481,-1.950900,-0.050942,0.706067,-0.098031,-0.431001,-1.233600,0.673769,0.256685,-0.413810,-0.927714,-1.999987,0.873317,1.972525,-2.313859,-0.046749,-0.675938,-2.094438,-0.880606,0.183242,0.674248,-2.911804,1.176226,0.764188,0.718490,0.192799,0.349012,0.774936,-0.582267,-0.399696,1.208323,-1.344346,-2.953823,0.112637,0.612157,0.207838,0.567995,-0.131180,-0.226175,1.541457,-1.487290,0.902678,0.854627,1.623844,1.321881,-0.151299,0.290913,0.695166,0.301792,-0.207357,0.129447,3.285724,-0.523104,-0.799743,-0.898874,-0.663162,2.148239,-2.098187,2.735960,-0.856085,0.323632,-0.081071,-0.989155,1.682663,-1.037326,2.019199,-1.790651,0.092381,0.000000
-0.275052,0.311250,-0.575818,-1.382800,2.060748,0.208795,-1.059214,0.881640,-1.035242,0.971571,-0.055548,-1.606446,-0.269407,0.955142,-1.197878,0.067518,-0.650643,-1.380101,-0.553649,-1.304470,0.077368,1.368632,1.058424,-0.530258,0.074095,-0.830950,0.384065,-2.301921,0.538910,-1.422254,-0.190339,-0.961946,-0.861284,1.366874,1.964725,-0.062679,-0.985726,0.757508,-1.325960,-1.758739,-0.748487,0.115675,-1.183259,-0.646573,0.045808,-0.089120,1.628616,-0.699726,-0.530501,-0.220970,-0.032695,-0.007973,0.645376,0.576557,-0.107030,-2.067442,-0.964923,-2.039232,-0.487125,3.078881,-0.513867,-0.249036,-0.875618,0.669673,-1.398568,1.179297,0.926178,1.523124,-0.792873,0.614167,0.035264,1.755341,-0.112328,-0.127918,0.366598,-1.515191,1.687142,0.332314,0.686051,-0.863991,-1.703382,0.717542,1.502357,-0.592394,0.562969,0.213980,1.909417,-0.939880,-0.756351,-1.081548,0.048522,-0.248964,-0.955540,0.504047,1.551152,0.203464,-1.037246,1.119575,1.479944,1.644968,0.000000
-1.846188,-1.003957,1.035249,-1.326472,0.698828,0.407719,1.235812,-1.148263,-1.326048,-0.526035,0.408653,-0.546680,0.683569,-0.548287,0.260281,-0.660321,-1.531108,0.143388,-0.413465,-0.629263,-1.122545,1.097153,0.693479,1.117399,0.261251,-0.334077,-1.029372,-0.929511,0.271495,1.340461,0.340589,-1.277852,-0.917503,-0.650024,-0.963759,-0.155898,0.160018,-0.924233,-1.209659,-0.392013,0.575205,0.049774,1.059936,-1.299581,-0.095667,1.112688,-0.369277,0.343788,0.890198,-0.758495,-1.352670,0.818778,-2.153343,-0.921860,-0.359769,-1.522359,-0.478837,0.617006,0.514255,0.207267,-1.116524,-1.449645,0.390696,1.533728,-0.229391,0.007063,1.047318,1.017661,1.448499,-0.230401,-0.957151,0.420973,0.032797,-0.721738,-0.535801,-1.496529,0.811397,0.890383,-0.862776,-0.062191,-1.776235,-1.365956,1.211944,0.572057,-0.043477,-0.048652,1.169590,-1.707358,1.673452,0.829732,1.124353,0.492019,0.176821,0.501783,0.500666,-0.271655,0.551476,0.069344,1.537932,-0.083438,0.000000
-0.637308,-0.667780,1.228981,0.287329,-0.278883,0.049933,-0.539123,0.382989,-0.230525,-1.405190,-0.159045,-0.606865,1.562889,0.833334,0.194108,-1.927673,-1.517174,1.625959,1.179725,0.216776,0.768207,1.704106,0.951449,1.217959,-0.299838,1.257149,0.295624,0.458387,3.926238,-0.499730,1.724697,-0.713547,0.215397,-0.584618,-0.531214,-0.548269,-1.104863,-0.886681,-1.427767,-0.366507,0.814152,0.368733,-1.703872,-0.526248,0.159988,-1.167780,1.904137,-1.102292,0.534817,-0.307808,-1.516643,0.141257,-0.052404,-0.936506,-0.717919,1.476934,1.246892,-0.924466,0.750579,0.292193,-0.607875,-0.909683,-0.287448,-1.097303,-0.569833,0.393797,-0.045512,0.508269,-0.513196,-0.838586,0.483877,0.845158,0.408607,-2.238231,-0.588867,-2.087027,-0.385022,1.832557,-0.062004,-1.130069,2.218780,-0.273993,-0.243384,-0.416194,0.329509,0.681360,-0.424236,-0.837262,-2.747505,1.388338,-0.450013,-0.048897,-2.120700,0.220541,0.482067,0.457687,-2.084113,-0.187329,-2.130566,-0.031059,0.000000
1.515318,-0.503722,0.603781,0.110418,0.046637,1.359143,-0.960780,-1.498635,-0.784321,-0.234579,1.831177,-0.371462,0.312062,0.697051,-0.234508,1.046955,-0.847627,1.801528,0.688496,-0.198074,-1.998345,0.547739,0.656899,0.650668,-1.911159,-0.465951,-0.192981,-0.541773,0.644388,-0.770814,-0.305499,-2.098855,-0.705317,-0.900921,1.589147,0.254128,0.391881,0.701390,0.931462,-0.722347,0.095462,0.226932,0.059910,1.433625,-0.984982,-0.614038,-0.567447,-0.486631,0.845273,-0.728390,-1.782115,1.194214,0.688260,-0.445795,-1.070666,-2.343039,-0.705538,0.123755,0.818595,0.525937,-0.889845,-1.759959,-0.597381,1.300625,1.000820,-1.718930,1.197179,0.495766,0.425911,-0.912588,0.501129,-0.520893,0.063383,-1.192973,0.867805,1.674271,0.662169,-0.187058,-0.846040,0.851410,2.022174,0.858270,-1.262963,0.921936,-0.781672,-0.010206,-0.771042,0.227405,-0.980947,0.191451,-1.315797,-0.834374,-0.392726,-1.034598,-1.029611,-1.775982,-0.678495,0.243891,1.301102,-1.012686,1.000000
-0.804362,-0.917262,-1.077744,0.179695,0.422629,-0.457617,1.083262,-1.824978,1.295928,-1.116064,0.328682,0.217473,0.569876,-0.942775,0.867394,0.508535,0.367200,0.021713,0.012576,-0.130575,2.508306,-1.142943,1.069447,0.564498,-0.253087,0.717739,-0.537363,0.225788,-0.330659,1.325500,0.368352,0.568856,1.806859,-0.748812,-1.636802,-0.605990,-0.307577,0.101656,-0.630206,-0.004143,-0.090243,1.134769,0.184769,-0.166486,0.374119,-0.719322,-0.419847,-0.590215,-0.544274,0.486287,0.468524,-0.738739,0.171187,0.477589,2.333016,1.216007,-1.184952,-0.247916,-0.031471,-0.367114,0.555399,2.602480,0.977263,0.461331,-0.209640,0.430143,-0.049467,1.493928,-1.161751,-1.106344,2.523373,-2.013825,-1.855933,-0.349425,-0.435857,-1.281491,2.177320,1.253058,1.604935,-2.966753,-0.591147,-0.676054,0.993740,1.509524,0.608492,-0.120497,-0.251779,0.464321,-0.314444,-0.971190,0.509887,0.118330,0.903058,-0.967752,1.176011,0.907852,2.426178,0.031589,-0.627028,0.663273,0.000000
0.001205,-0.939903,0.213294,2.759660,-2.135674,-0.384939,0.513085,0.183850,0.708304,0.223239,-0.388518,0.635418,-0.194908,0.516178,1.070150,1.374438,-0.694713,0.194736,0.351448,-0.971657,0.209659,0.285554,0.555604,0.800410,-2.940389,1.121031,1.124113,-0.817089,-0.973546,0.277377,0.505470,-0.059248,-0.491636,0.937570,-0.026521,0.725096,-0.641482,-0.307962,-1.765425,0.089581,1.261922,-0.653766,-0.197338,1.360659,0.480460,0.407052,0.655901,-0.163067,-1.893615,-0.144519,0.947526,1.800511,-0.054894,-0.769142,1.188913,-0.772878,0.521122,-0.151273,-0.409282,0.829475,0.953125,-0.762725,1.060210,-1.379618,-0.025574,-0.595661,0.392416,0.807123,0.754291,-0.792420,-0.881875,3.137749,-0.675178,-0.264515,-0.626717,0.659246,-3.019512,-1.773032,0.645216,0.152355,-0.018709,1.133770,0.593557,-0.524088,-1.769076,-0.744903,-0.508964,0.862393,0.059933,-1.308820,-0.822420,1.056057,-2.003862,0.431923,-0.905732,-1.239258,0.476358,-0.193826,1.238946,-1.607560,0.000000
